52821120,Mexico Cellular-ATT,0,0,0.008,60,60
52821121,Mexico Cellular-Telcel,0,0,0.008,60,60
52821122,Mexico Cellular-Movistar,0,0,0.008,60,60
52821123,Mexico Cellular-ATT,0,0,0.008,60,60
52821124,Mexico Cellular-Movistar,0,0,0.008,60,60
52821126,Mexico Cellular-Telcel,0,0,0.008,60,60
52821127,Mexico Cellular-ATT,0,0,0.008,60,60
52821128,Mexico Cellular-ATT,0,0,0.008,60,60
52821130,Mexico Cellular-ATT,0,0,0.008,60,60
52821131,Mexico Cellular-ATT,0,0,0.008,60,60
52821132,Mexico Cellular-ATT,0,0,0.008,60,60
52821133,Mexico Cellular-Movistar,0,0,0.008,60,60
52821134,Mexico Cellular-Movistar,0,0,0.008,60,60
52821137,Mexico Cellular-Movistar,0,0,0.008,60,60
52821138,Mexico Cellular-Movistar,0,0,0.008,60,60
52821139,Mexico Cellular-Telcel,0,0,0.008,60,60
52821140,Mexico Cellular-Telcel,0,0,0.008,60,60
52821141,Mexico Cellular-Telcel,0,0,0.008,60,60
52821142,Mexico Cellular-Telcel,0,0,0.008,60,60
52821143,Mexico Cellular-Telcel,0,0,0.008,60,60
52821145,Mexico Cellular-Telcel,0,0,0.008,60,60
52821146,Mexico Cellular-Telcel,0,0,0.008,60,60
52821147,Mexico Cellular-ATT,0,0,0.008,60,60
52821148,Mexico Cellular-ATT,0,0,0.008,60,60
52821151,Mexico Cellular-ATT,0,0,0.008,60,60
52821152,Mexico Cellular-ATT,0,0,0.008,60,60
52821154,Mexico Cellular-ATT,0,0,0.008,60,60
52821155,Mexico Cellular-ATT,0,0,0.008,60,60
52821159,Mexico Cellular-Telcel,0,0,0.008,60,60
52821160,Mexico Cellular-Telcel,0,0,0.008,60,60
52821161,Mexico Cellular-ATT,0,0,0.008,60,60
52821162,Mexico Cellular-ATT,0,0,0.008,60,60
52821163,Mexico Cellular-ATT,0,0,0.008,60,60
52821164,Mexico Cellular-ATT,0,0,0.008,60,60
52821165,Mexico Cellular-ATT,0,0,0.008,60,60
52821166,Mexico Cellular-ATT,0,0,0.008,60,60
52821167,Mexico Cellular-ATT,0,0,0.008,60,60
52821168,Mexico Cellular-ATT,0,0,0.008,60,60
52821169,Mexico Cellular-ATT,0,0,0.008,60,60
52821190,Mexico Cellular-ATT,0,0,0.008,60,60
52821191,Mexico Cellular-Telcel,0,0,0.008,60,60
52821192,Mexico Cellular-Telcel,0,0,0.008,60,60
52821193,Mexico Cellular-ATT,0,0,0.008,60,60
52821194,Mexico Cellular-ATT,0,0,0.008,60,60
52821195,Mexico Cellular-ATT,0,0,0.008,60,60
52821196,Mexico Cellular-ATT,0,0,0.008,60,60
52821198,Mexico Cellular-ATT,0,0,0.008,60,60
52821199,Mexico Cellular-ATT,0,0,0.008,60,60
52821200,Mexico Cellular-ATT,0,0,0.008,60,60
52821201,Mexico Cellular-ATT,0,0,0.008,60,60
52821204,Mexico Cellular-ATT,0,0,0.008,60,60
52821205,Mexico Cellular-ATT,0,0,0.008,60,60
52821206,Mexico Cellular-ATT,0,0,0.008,60,60
52821207,Mexico Cellular-ATT,0,0,0.008,60,60
52821209,Mexico Cellular-ATT,0,0,0.008,60,60
52821211,Mexico Cellular-Telcel,0,0,0.008,60,60
52821213,Mexico Cellular-ATT,0,0,0.008,60,60
52821215,Mexico Cellular-Movistar,0,0,0.008,60,60
52821216,Mexico Cellular-Movistar,0,0,0.008,60,60
52821217,Mexico Cellular-Movistar,0,0,0.008,60,60
52821219,Mexico Cellular-Telcel,0,0,0.008,60,60
52821220,Mexico Cellular-ATT,0,0,0.008,60,60
52821221,Mexico Cellular-ATT,0,0,0.008,60,60
52821222,Mexico Cellular-ATT,0,0,0.008,60,60
52821224,Mexico Cellular-ATT,0,0,0.008,60,60
52821230,Mexico Cellular-ATT,0,0,0.008,60,60
52821232,Mexico Cellular-ATT,0,0,0.008,60,60
52821233,Mexico Cellular-ATT,0,0,0.008,60,60
52821234,Mexico Cellular-ATT,0,0,0.008,60,60
52821235,Mexico Cellular-ATT,0,0,0.008,60,60
52821239,Mexico Cellular-ATT,0,0,0.008,60,60
52821240,Mexico Cellular-ATT,0,0,0.008,60,60
52821243,Mexico Cellular-ATT,0,0,0.008,60,60
52821244,Mexico Cellular-ATT,0,0,0.008,60,60
52821245,Mexico Cellular-ATT,0,0,0.008,60,60
52821246,Mexico Cellular-ATT,0,0,0.008,60,60
52821248,Mexico Cellular-ATT,0,0,0.008,60,60
52821250,Mexico Cellular-ATT,0,0,0.008,60,60
52821252,Mexico Cellular-ATT,0,0,0.008,60,60
52821254,Mexico Cellular-ATT,0,0,0.008,60,60
52821255,Mexico Cellular-ATT,0,0,0.008,60,60
52821256,Mexico Cellular-ATT,0,0,0.008,60,60
52821257,Mexico Cellular-ATT,0,0,0.008,60,60
52821258,Mexico Cellular-ATT,0,0,0.008,60,60
52821259,Mexico Cellular-ATT,0,0,0.008,60,60
52821593,Mexico Cellular-ATT,0,0,0.008,60,60
52823100,Mexico Cellular-Movistar,0,0,0.008,60,60
52823101,Mexico Cellular-Movistar,0,0,0.008,60,60
52823102,Mexico Cellular-Telcel,0,0,0.008,60,60
52823107,Mexico Cellular-Telcel,0,0,0.008,60,60
52823109,Mexico Cellular-Telcel,0,0,0.008,60,60
52823110,Mexico Cellular-Telcel,0,0,0.008,60,60
52824100,Mexico Cellular-Telcel,0,0,0.008,60,60
52824101,Mexico Cellular-Movistar,0,0,0.008,60,60
52824102,Mexico Cellular-Telcel,0,0,0.008,60,60
52824104,Mexico Cellular-Movistar,0,0,0.008,60,60
52824105,Mexico Cellular-Telcel,0,0,0.008,60,60
52824106,Mexico Cellular-Telcel,0,0,0.008,60,60
52824107,Mexico Cellular-Movistar,0,0,0.008,60,60
52824108,Mexico Cellular-Movistar,0,0,0.008,60,60
52824109,Mexico Cellular-ATT,0,0,0.008,60,60
52824110,Mexico Cellular-ATT,0,0,0.008,60,60
52824111,Mexico Cellular-ATT,0,0,0.008,60,60
52824112,Mexico Cellular-ATT,0,0,0.008,60,60
52824113,Mexico Cellular-ATT,0,0,0.008,60,60
52824114,Mexico Cellular-ATT,0,0,0.008,60,60
52824115,Mexico Cellular-ATT,0,0,0.008,60,60
52824116,Mexico Cellular-ATT,0,0,0.008,60,60
52824117,Mexico Cellular-ATT,0,0,0.008,60,60
52824118,Mexico Cellular-ATT,0,0,0.008,60,60
52824120,Mexico Cellular-Movistar,0,0,0.008,60,60
52824123,Mexico Cellular-ATT,0,0,0.008,60,60
52824124,Mexico Cellular-ATT,0,0,0.008,60,60
52824125,Mexico Cellular-ATT,0,0,0.008,60,60
52824126,Mexico Cellular-Telcel,0,0,0.008,60,60
52824127,Mexico Cellular-ATT,0,0,0.008,60,60
52824128,Mexico Cellular-ATT,0,0,0.008,60,60
52824129,Mexico Cellular-ATT,0,0,0.008,60,60
52824130,Mexico Cellular-ATT,0,0,0.008,60,60
52824131,Mexico Cellular-ATT,0,0,0.008,60,60
52824136,Mexico Cellular-ATT,0,0,0.008,60,60
52824137,Mexico Cellular-ATT,0,0,0.008,60,60
52824138,Mexico Cellular-ATT,0,0,0.008,60,60
52824139,Mexico Cellular-ATT,0,0,0.008,60,60
52824160,Mexico Cellular-ATT,0,0,0.008,60,60
52824161,Mexico Cellular-ATT,0,0,0.008,60,60
52824162,Mexico Cellular-ATT,0,0,0.008,60,60
52824163,Mexico Cellular-ATT,0,0,0.008,60,60
52824164,Mexico Cellular-ATT,0,0,0.008,60,60
52824165,Mexico Cellular-ATT,0,0,0.008,60,60
52824168,Mexico Cellular-ATT,0,0,0.008,60,60
52824169,Mexico Cellular-ATT,0,0,0.008,60,60
52824170,Mexico Cellular-ATT,0,0,0.008,60,60
52824171,Mexico Cellular-ATT,0,0,0.008,60,60
52824172,Mexico Cellular-ATT,0,0,0.008,60,60
52824173,Mexico Cellular-ATT,0,0,0.008,60,60
52824174,Mexico Cellular-ATT,0,0,0.008,60,60
52824178,Mexico Cellular-ATT,0,0,0.008,60,60
52824179,Mexico Cellular-ATT,0,0,0.008,60,60
52824190,Mexico Cellular-ATT,0,0,0.008,60,60
52824191,Mexico Cellular-ATT,0,0,0.008,60,60
52824192,Mexico Cellular-ATT,0,0,0.008,60,60
52824193,Mexico Cellular-ATT,0,0,0.008,60,60
52824249,Mexico Cellular-Movistar,0,0,0.008,60,60
52824620,Mexico Cellular-Telcel,0,0,0.008,60,60
52824885,Mexico Cellular-Movistar,0,0,0.008,60,60
52824886,Mexico Cellular-Telcel,0,0,0.008,60,60
52824887,Mexico Cellular-Telcel,0,0,0.008,60,60
52824888,Mexico Cellular-Telcel,0,0,0.008,60,60
52824889,Mexico Cellular-Telcel,0,0,0.008,60,60
52825100,Mexico Cellular-Telcel,0,0,0.008,60,60
52825101,Mexico Cellular-Movistar,0,0,0.008,60,60
52825115,Mexico Cellular-ATT,0,0,0.008,60,60
52826100,Mexico Cellular-Telcel,0,0,0.008,60,60
52826101,Mexico Cellular-Telcel,0,0,0.008,60,60
52826102,Mexico Cellular-ATT,0,0,0.008,60,60
52826103,Mexico Cellular-Telcel,0,0,0.008,60,60
52826104,Mexico Cellular-Movistar,0,0,0.008,60,60
52826105,Mexico Cellular-Movistar,0,0,0.008,60,60
52826106,Mexico Cellular-Telcel,0,0,0.008,60,60
52826108,Mexico Cellular-Telcel,0,0,0.008,60,60
52826113,Mexico Cellular-Movistar,0,0,0.008,60,60
52826114,Mexico Cellular-Telcel,0,0,0.008,60,60
52826115,Mexico Cellular-Telcel,0,0,0.008,60,60
52826116,Mexico Cellular-ATT,0,0,0.008,60,60
52826121,Mexico Cellular-ATT,0,0,0.008,60,60
52826122,Mexico Cellular-ATT,0,0,0.008,60,60
52826123,Mexico Cellular-Telcel,0,0,0.008,60,60
52826124,Mexico Cellular-ATT,0,0,0.008,60,60
52826125,Mexico Cellular-Telcel,0,0,0.008,60,60
52826126,Mexico Cellular-Telcel,0,0,0.008,60,60
52826127,Mexico Cellular-Telcel,0,0,0.008,60,60
52826128,Mexico Cellular-Movistar,0,0,0.008,60,60
52826129,Mexico Cellular-Telcel,0,0,0.008,60,60
52826130,Mexico Cellular-ATT,0,0,0.008,60,60
52826131,Mexico Cellular-ATT,0,0,0.008,60,60
52826135,Mexico Cellular-Telcel,0,0,0.008,60,60
52826136,Mexico Cellular-Movistar,0,0,0.008,60,60
52826137,Mexico Cellular-ATT,0,0,0.008,60,60
52826138,Mexico Cellular-ATT,0,0,0.008,60,60
52826139,Mexico Cellular-ATT,0,0,0.008,60,60
52826140,Mexico Cellular-ATT,0,0,0.008,60,60
52826141,Mexico Cellular-ATT,0,0,0.008,60,60
52826142,Mexico Cellular-Movistar,0,0,0.008,60,60
52826143,Mexico Cellular-Movistar,0,0,0.008,60,60
52826145,Mexico Cellular-ATT,0,0,0.008,60,60
52826147,Mexico Cellular-Movistar,0,0,0.008,60,60
52826148,Mexico Cellular-Movistar,0,0,0.008,60,60
52826150,Mexico Cellular-Telcel,0,0,0.008,60,60
52826151,Mexico Cellular-Telcel,0,0,0.008,60,60
52826154,Mexico Cellular-Telcel,0,0,0.008,60,60
52826155,Mexico Cellular-Telcel,0,0,0.008,60,60
52826158,Mexico Cellular-Telcel,0,0,0.008,60,60
52826159,Mexico Cellular-ATT,0,0,0.008,60,60
52826160,Mexico Cellular-ATT,0,0,0.008,60,60
52826161,Mexico Cellular-Telcel,0,0,0.008,60,60
52826162,Mexico Cellular-Telcel,0,0,0.008,60,60
52826163,Mexico Cellular-ATT,0,0,0.008,60,60
52826165,Mexico Cellular-ATT,0,0,0.008,60,60
52826166,Mexico Cellular-ATT,0,0,0.008,60,60
52826168,Mexico Cellular-Telcel,0,0,0.008,60,60
52826169,Mexico Cellular-Telcel,0,0,0.008,60,60
52826170,Mexico Cellular-Telcel,0,0,0.008,60,60
52826171,Mexico Cellular-Telcel,0,0,0.008,60,60
52826172,Mexico Cellular-ATT,0,0,0.008,60,60
52826173,Mexico Cellular-ATT,0,0,0.008,60,60
52826174,Mexico Cellular-ATT,0,0,0.008,60,60
52826175,Mexico Cellular-ATT,0,0,0.008,60,60
52826176,Mexico Cellular-ATT,0,0,0.008,60,60
52826177,Mexico Cellular-ATT,0,0,0.008,60,60
52826178,Mexico Cellular-ATT,0,0,0.008,60,60
52826179,Mexico Cellular-ATT,0,0,0.008,60,60
52826180,Mexico Cellular-ATT,0,0,0.008,60,60
52826181,Mexico Cellular-ATT,0,0,0.008,60,60
52826182,Mexico Cellular-ATT,0,0,0.008,60,60
52826183,Mexico Cellular-ATT,0,0,0.008,60,60
52826184,Mexico Cellular-ATT,0,0,0.008,60,60
52826185,Mexico Cellular-ATT,0,0,0.008,60,60
52826186,Mexico Cellular-ATT,0,0,0.008,60,60
52826189,Mexico Cellular-ATT,0,0,0.008,60,60
52826190,Mexico Cellular-ATT,0,0,0.008,60,60
52826191,Mexico Cellular-ATT,0,0,0.008,60,60
52826192,Mexico Cellular-ATT,0,0,0.008,60,60
52826193,Mexico Cellular-ATT,0,0,0.008,60,60
52826195,Mexico Cellular-Telcel,0,0,0.008,60,60
52826196,Mexico Cellular-Telcel,0,0,0.008,60,60
52826197,Mexico Cellular-ATT,0,0,0.008,60,60
52826198,Mexico Cellular-ATT,0,0,0.008,60,60
52826199,Mexico Cellular-ATT,0,0,0.008,60,60
52826200,Mexico Cellular-ATT,0,0,0.008,60,60
52826201,Mexico Cellular-ATT,0,0,0.008,60,60
52826202,Mexico Cellular-ATT,0,0,0.008,60,60
52826203,Mexico Cellular-ATT,0,0,0.008,60,60
52826204,Mexico Cellular-ATT,0,0,0.008,60,60
52826205,Mexico Cellular-ATT,0,0,0.008,60,60
52826209,Mexico Cellular-ATT,0,0,0.008,60,60
52826210,Mexico Cellular-ATT,0,0,0.008,60,60
52826211,Mexico Cellular-ATT,0,0,0.008,60,60
52826212,Mexico Cellular-ATT,0,0,0.008,60,60
52826214,Mexico Cellular-Telcel,0,0,0.008,60,60
52826215,Mexico Cellular-ATT,0,0,0.008,60,60
52826216,Mexico Cellular-Telcel,0,0,0.008,60,60
52826217,Mexico Cellular-ATT,0,0,0.008,60,60
52826218,Mexico Cellular-ATT,0,0,0.008,60,60
52826219,Mexico Cellular-ATT,0,0,0.008,60,60
52826220,Mexico Cellular-ATT,0,0,0.008,60,60
52826221,Mexico Cellular-ATT,0,0,0.008,60,60
52826222,Mexico Cellular-ATT,0,0,0.008,60,60
52826223,Mexico Cellular-ATT,0,0,0.008,60,60
52826228,Mexico Cellular-ATT,0,0,0.008,60,60
52826230,Mexico Cellular-ATT,0,0,0.008,60,60
52826231,Mexico Cellular-ATT,0,0,0.008,60,60
52826232,Mexico Cellular-ATT,0,0,0.008,60,60
52826233,Mexico Cellular-ATT,0,0,0.008,60,60
52826235,Mexico Cellular-ATT,0,0,0.008,60,60
52826236,Mexico Cellular-ATT,0,0,0.008,60,60
52826240,Mexico Cellular-ATT,0,0,0.008,60,60
52826242,Mexico Cellular-ATT,0,0,0.008,60,60
52826243,Mexico Cellular-ATT,0,0,0.008,60,60
52826244,Mexico Cellular-ATT,0,0,0.008,60,60
52826245,Mexico Cellular-ATT,0,0,0.008,60,60
52826247,Mexico Cellular-ATT,0,0,0.008,60,60
52826248,Mexico Cellular-ATT,0,0,0.008,60,60
52826249,Mexico Cellular-ATT,0,0,0.008,60,60
52826250,Mexico Cellular-ATT,0,0,0.008,60,60
52826252,Mexico Cellular-ATT,0,0,0.008,60,60
52826253,Mexico Cellular-ATT,0,0,0.008,60,60
52826254,Mexico Cellular-ATT,0,0,0.008,60,60
52826255,Mexico Cellular-ATT,0,0,0.008,60,60
52826260,Mexico Cellular-Telcel,0,0,0.008,60,60
52826261,Mexico Cellular-Telcel,0,0,0.008,60,60
52826262,Mexico Cellular-Telcel,0,0,0.008,60,60
52826264,Mexico Cellular-Telcel,0,0,0.008,60,60
52826265,Mexico Cellular-Telcel,0,0,0.008,60,60
52826593,Mexico Cellular-ATT,0,0,0.008,60,60
52826666,Mexico Cellular-Movistar,0,0,0.008,60,60
52826733,Mexico Cellular-Movistar,0,0,0.008,60,60
52826769,Mexico Cellular-Telcel,0,0,0.008,60,60
52828100,Mexico Cellular-Telcel,0,0,0.008,60,60
52828101,Mexico Cellular-Telcel,0,0,0.008,60,60
52828102,Mexico Cellular-ATT,0,0,0.008,60,60
52828103,Mexico Cellular-Movistar,0,0,0.008,60,60
52828104,Mexico Cellular-ATT,0,0,0.008,60,60
52828105,Mexico Cellular-Telcel,0,0,0.008,60,60
52828107,Mexico Cellular-ATT,0,0,0.008,60,60
52828108,Mexico Cellular-Telcel,0,0,0.008,60,60
52828113,Mexico Cellular-Movistar,0,0,0.008,60,60
52828114,Mexico Cellular-Telcel,0,0,0.008,60,60
52828118,Mexico Cellular-Telcel,0,0,0.008,60,60
52828119,Mexico Cellular-Telcel,0,0,0.008,60,60
52828120,Mexico Cellular-ATT,0,0,0.008,60,60
52828121,Mexico Cellular-ATT,0,0,0.008,60,60
52828122,Mexico Cellular-Telcel,0,0,0.008,60,60
52828123,Mexico Cellular-Movistar,0,0,0.008,60,60
52828125,Mexico Cellular-ATT,0,0,0.008,60,60
52828129,Mexico Cellular-ATT,0,0,0.008,60,60
52828130,Mexico Cellular-ATT,0,0,0.008,60,60
52828131,Mexico Cellular-Movistar,0,0,0.008,60,60
52828132,Mexico Cellular-Movistar,0,0,0.008,60,60
52828133,Mexico Cellular-ATT,0,0,0.008,60,60
52828134,Mexico Cellular-ATT,0,0,0.008,60,60
52828135,Mexico Cellular-ATT,0,0,0.008,60,60
52828139,Mexico Cellular-Movistar,0,0,0.008,60,60
52828141,Mexico Cellular-Telcel,0,0,0.008,60,60
52828142,Mexico Cellular-Telcel,0,0,0.008,60,60
52828143,Mexico Cellular-Telcel,0,0,0.008,60,60
52828144,Mexico Cellular-ATT,0,0,0.008,60,60
52828145,Mexico Cellular-Movistar,0,0,0.008,60,60
52828146,Mexico Cellular-Telcel,0,0,0.008,60,60
52828148,Mexico Cellular-Telcel,0,0,0.008,60,60
52828149,Mexico Cellular-ATT,0,0,0.008,60,60
52828150,Mexico Cellular-ATT,0,0,0.008,60,60
52828151,Mexico Cellular-ATT,0,0,0.008,60,60
52828152,Mexico Cellular-ATT,0,0,0.008,60,60
52828153,Mexico Cellular-ATT,0,0,0.008,60,60
52828154,Mexico Cellular-ATT,0,0,0.008,60,60
52828155,Mexico Cellular-ATT,0,0,0.008,60,60
52828159,Mexico Cellular-ATT,0,0,0.008,60,60
52828160,Mexico Cellular-ATT,0,0,0.008,60,60
52828161,Mexico Cellular-ATT,0,0,0.008,60,60
52828162,Mexico Cellular-ATT,0,0,0.008,60,60
52828163,Mexico Cellular-ATT,0,0,0.008,60,60
52828164,Mexico Cellular-ATT,0,0,0.008,60,60
52828165,Mexico Cellular-ATT,0,0,0.008,60,60
52828166,Mexico Cellular-ATT,0,0,0.008,60,60
52828167,Mexico Cellular-ATT,0,0,0.008,60,60
52828168,Mexico Cellular-ATT,0,0,0.008,60,60
52828169,Mexico Cellular-ATT,0,0,0.008,60,60
52828170,Mexico Cellular-ATT,0,0,0.008,60,60
52828171,Mexico Cellular-ATT,0,0,0.008,60,60
52828172,Mexico Cellular-ATT,0,0,0.008,60,60
52828173,Mexico Cellular-Telcel,0,0,0.008,60,60
52828174,Mexico Cellular-Telcel,0,0,0.008,60,60
52828175,Mexico Cellular-ATT,0,0,0.008,60,60
52828176,Mexico Cellular-ATT,0,0,0.008,60,60
52828177,Mexico Cellular-ATT,0,0,0.008,60,60
52828178,Mexico Cellular-ATT,0,0,0.008,60,60
52828179,Mexico Cellular-ATT,0,0,0.008,60,60
52828180,Mexico Cellular-ATT,0,0,0.008,60,60
52828181,Mexico Cellular-ATT,0,0,0.008,60,60
52828182,Mexico Cellular-ATT,0,0,0.008,60,60
52828183,Mexico Cellular-ATT,0,0,0.008,60,60
52828184,Mexico Cellular-ATT,0,0,0.008,60,60
52828185,Mexico Cellular-ATT,0,0,0.008,60,60
52828186,Mexico Cellular-ATT,0,0,0.008,60,60
52828187,Mexico Cellular-ATT,0,0,0.008,60,60
52828188,Mexico Cellular-ATT,0,0,0.008,60,60
52828189,Mexico Cellular-ATT,0,0,0.008,60,60
52828190,Mexico Cellular-ATT,0,0,0.008,60,60
52828191,Mexico Cellular-ATT,0,0,0.008,60,60
52828195,Mexico Cellular-ATT,0,0,0.008,60,60
52828196,Mexico Cellular-ATT,0,0,0.008,60,60
52828197,Mexico Cellular-ATT,0,0,0.008,60,60
52828198,Mexico Cellular-ATT,0,0,0.008,60,60
52828200,Mexico Cellular-ATT,0,0,0.008,60,60
52828203,Mexico Cellular-ATT,0,0,0.008,60,60
52828205,Mexico Cellular-ATT,0,0,0.008,60,60
52828206,Mexico Cellular-ATT,0,0,0.008,60,60
52828207,Mexico Cellular-ATT,0,0,0.008,60,60
52828208,Mexico Cellular-ATT,0,0,0.008,60,60
52828210,Mexico Cellular-ATT,0,0,0.008,60,60
52828211,Mexico Cellular-ATT,0,0,0.008,60,60
52828215,Mexico Cellular-ATT,0,0,0.008,60,60
52828217,Mexico Cellular-ATT,0,0,0.008,60,60
52828218,Mexico Cellular-ATT,0,0,0.008,60,60
52828219,Mexico Cellular-ATT,0,0,0.008,60,60
52828220,Mexico Cellular-ATT,0,0,0.008,60,60
52828223,Mexico Cellular-ATT,0,0,0.008,60,60
52828224,Mexico Cellular-ATT,0,0,0.008,60,60
52828225,Mexico Cellular-ATT,0,0,0.008,60,60
52828226,Mexico Cellular-ATT,0,0,0.008,60,60
52828228,Mexico Cellular-ATT,0,0,0.008,60,60
52828229,Mexico Cellular-ATT,0,0,0.008,60,60
52828281,Mexico Cellular-Telcel,0,0,0.008,60,60
52828289,Mexico Cellular-Telcel,0,0,0.008,60,60
52828450,Mexico Cellular-Telcel,0,0,0.008,60,60
52828451,Mexico Cellular-Telcel,0,0,0.008,60,60
52828452,Mexico Cellular-Telcel,0,0,0.008,60,60
52828453,Mexico Cellular-Telcel,0,0,0.008,60,60
52828454,Mexico Cellular-Telcel,0,0,0.008,60,60
52828455,Mexico Cellular-Telcel,0,0,0.008,60,60
52828456,Mexico Cellular-Telcel,0,0,0.008,60,60
52828457,Mexico Cellular-Telcel,0,0,0.008,60,60
52828593,Mexico Cellular-ATT,0,0,0.008,60,60
52828732,Mexico Cellular-Movistar,0,0,0.008,60,60
52828768,Mexico Cellular-Telcel,0,0,0.008,60,60
52829100,Mexico Cellular-Movistar,0,0,0.008,60,60
52829101,Mexico Cellular-Telcel,0,0,0.008,60,60
52829102,Mexico Cellular-Movistar,0,0,0.008,60,60
52829105,Mexico Cellular-Movistar,0,0,0.008,60,60
52829107,Mexico Cellular-Telcel,0,0,0.008,60,60
52829108,Mexico Cellular-Telcel,0,0,0.008,60,60
52831100,Mexico Cellular-ATT,0,0,0.008,60,60
52831101,Mexico Cellular-Movistar,0,0,0.008,60,60
52831102,Mexico Cellular-Telcel,0,0,0.008,60,60
52831103,Mexico Cellular-Movistar,0,0,0.008,60,60
52831104,Mexico Cellular-Movistar,0,0,0.008,60,60
52831105,Mexico Cellular-Movistar,0,0,0.008,60,60
52831107,Mexico Cellular-Telcel,0,0,0.008,60,60
52831108,Mexico Cellular-Movistar,0,0,0.008,60,60
52831110,Mexico Cellular-Telcel,0,0,0.008,60,60
52831113,Mexico Cellular-Telcel,0,0,0.008,60,60
52831114,Mexico Cellular-Telcel,0,0,0.008,60,60
52831115,Mexico Cellular-Telcel,0,0,0.008,60,60
52831116,Mexico Cellular-Telcel,0,0,0.008,60,60
52831117,Mexico Cellular-Movistar,0,0,0.008,60,60
52831118,Mexico Cellular-Telcel,0,0,0.008,60,60
52831119,Mexico Cellular-Movistar,0,0,0.008,60,60
52831120,Mexico Cellular-Movistar,0,0,0.008,60,60
52831121,Mexico Cellular-Movistar,0,0,0.008,60,60
52831122,Mexico Cellular-Movistar,0,0,0.008,60,60
52831123,Mexico Cellular-ATT,0,0,0.008,60,60
52831124,Mexico Cellular-ATT,0,0,0.008,60,60
52831125,Mexico Cellular-ATT,0,0,0.008,60,60
52831126,Mexico Cellular-Movistar,0,0,0.008,60,60
52831128,Mexico Cellular-Movistar,0,0,0.008,60,60
52831129,Mexico Cellular-Movistar,0,0,0.008,60,60
52831130,Mexico Cellular-Movistar,0,0,0.008,60,60
52831131,Mexico Cellular-Movistar,0,0,0.008,60,60
52831133,Mexico Cellular-Movistar,0,0,0.008,60,60
52831134,Mexico Cellular-Movistar,0,0,0.008,60,60
52831135,Mexico Cellular-Movistar,0,0,0.008,60,60
52831136,Mexico Cellular-Movistar,0,0,0.008,60,60
52831138,Mexico Cellular-ATT,0,0,0.008,60,60
52831139,Mexico Cellular-ATT,0,0,0.008,60,60
52831140,Mexico Cellular-ATT,0,0,0.008,60,60
52831141,Mexico Cellular-ATT,0,0,0.008,60,60
52831142,Mexico Cellular-ATT,0,0,0.008,60,60
52831143,Mexico Cellular-Movistar,0,0,0.008,60,60
52831144,Mexico Cellular-Movistar,0,0,0.008,60,60
52831145,Mexico Cellular-Movistar,0,0,0.008,60,60
52831147,Mexico Cellular-Movistar,0,0,0.008,60,60
52831148,Mexico Cellular-Movistar,0,0,0.008,60,60
52831149,Mexico Cellular-Movistar,0,0,0.008,60,60
52831151,Mexico Cellular-Telcel,0,0,0.008,60,60
52831152,Mexico Cellular-Telcel,0,0,0.008,60,60
52831155,Mexico Cellular-Telcel,0,0,0.008,60,60
52831156,Mexico Cellular-ATT,0,0,0.008,60,60
52831157,Mexico Cellular-ATT,0,0,0.008,60,60
52831158,Mexico Cellular-Telcel,0,0,0.008,60,60
52831159,Mexico Cellular-Telcel,0,0,0.008,60,60
52831160,Mexico Cellular-Telcel,0,0,0.008,60,60
52831161,Mexico Cellular-Telcel,0,0,0.008,60,60
52831162,Mexico Cellular-Telcel,0,0,0.008,60,60
52831163,Mexico Cellular-Telcel,0,0,0.008,60,60
52831164,Mexico Cellular-ATT,0,0,0.008,60,60
52831165,Mexico Cellular-ATT,0,0,0.008,60,60
52831167,Mexico Cellular-ATT,0,0,0.008,60,60
52831169,Mexico Cellular-ATT,0,0,0.008,60,60
52831170,Mexico Cellular-ATT,0,0,0.008,60,60
52831175,Mexico Cellular-Telcel,0,0,0.008,60,60
52831176,Mexico Cellular-Telcel,0,0,0.008,60,60
52831177,Mexico Cellular-Telcel,0,0,0.008,60,60
52831178,Mexico Cellular-ATT,0,0,0.008,60,60
52831179,Mexico Cellular-ATT,0,0,0.008,60,60
52831180,Mexico Cellular-Movistar,0,0,0.008,60,60
52831181,Mexico Cellular-ATT,0,0,0.008,60,60
52831182,Mexico Cellular-ATT,0,0,0.008,60,60
52831183,Mexico Cellular-Telcel,0,0,0.008,60,60
52831184,Mexico Cellular-ATT,0,0,0.008,60,60
52831185,Mexico Cellular-ATT,0,0,0.008,60,60
52831186,Mexico Cellular-ATT,0,0,0.008,60,60
52831187,Mexico Cellular-ATT,0,0,0.008,60,60
52831188,Mexico Cellular-ATT,0,0,0.008,60,60
52831189,Mexico Cellular-ATT,0,0,0.008,60,60
52831190,Mexico Cellular-ATT,0,0,0.008,60,60
52831191,Mexico Cellular-ATT,0,0,0.008,60,60
52831192,Mexico Cellular-ATT,0,0,0.008,60,60
52831193,Mexico Cellular-ATT,0,0,0.008,60,60
